0.000000	-nan
12.250000	0.041000
12.260000	0.041651
12.270000	0.042298
12.280000	0.042939
12.290000	0.043576
12.300000	0.044208
12.310000	0.044835
12.320000	0.045457
12.330000	0.046074
12.340000	0.046687
12.350000	0.047294
12.360000	0.047896
12.370000	0.048493
12.380000	0.049085
12.390000	0.049671
12.400000	0.050253
12.410000	0.050829
12.420000	0.051399
12.430000	0.051965
12.440000	0.052524
12.450000	0.053079
12.460000	0.053628
12.470000	0.054171
12.480000	0.054709
12.490000	0.055241
12.500000	0.055767
12.510000	0.056288
12.520000	0.056803
12.530000	0.057312
12.540000	0.057816
12.550000	0.058313
12.560000	0.058805
12.570000	0.059291
12.580000	0.059771
12.590000	0.060244
12.600000	0.060712
12.610000	0.061174
12.620000	0.061630
12.630000	0.062079
12.640000	0.062523
12.650000	0.062960
12.660000	0.063391
12.670000	0.063816
12.680000	0.064235
12.690000	0.064647
12.700000	0.065053
12.710000	0.065453
12.720000	0.065846
12.730000	0.066233
12.740000	0.066614
12.750000	0.066988
12.760000	0.067356
12.770000	0.067717
12.780000	0.068072
12.790000	0.068420
12.800000	0.068761
12.810000	0.069097
12.820000	0.069425
12.830000	0.069747
12.840000	0.070062
12.850000	0.070371
12.860000	0.070673
12.870000	0.070968
12.880000	0.071257
12.890000	0.071538
12.900000	0.071814
12.910000	0.072082
12.920000	0.072344
12.930000	0.072599
12.940000	0.072847
12.950000	0.073088
12.960000	0.073323
12.970000	0.073550
12.980000	0.073771
12.990000	0.073985
13.000000	0.074192
13.010000	0.074393
13.020000	0.074586
13.030000	0.074773
13.040000	0.074952
13.050000	0.075125
13.060000	0.075291
13.070000	0.075450
13.080000	0.075602
13.090000	0.075748
13.100000	0.075886
13.110000	0.076017
13.120000	0.076142
13.130000	0.076260
13.140000	0.076370
13.150000	0.076474
13.160000	0.076571
13.170000	0.076661
13.180000	0.076744
13.190000	0.076820
13.200000	0.076889
13.210000	0.076951
13.220000	0.077007
13.230000	0.077055
13.240000	0.077097
13.250000	0.077132
13.260000	0.077160
13.270000	0.077181
13.280000	0.077195
13.290000	0.077202
13.300000	0.077202
13.310000	0.077196
13.320000	0.077182
13.330000	0.077162
13.340000	0.077135
13.350000	0.077102
13.360000	0.077061
13.370000	0.077014
13.380000	0.076960
13.390000	0.076899
13.400000	0.076832
13.410000	0.076757
13.420000	0.076676
13.430000	0.076589
13.440000	0.076494
