13.010000	0.048281
13.020000	0.047646
13.030000	0.047009
13.040000	0.046367
13.050000	0.045723
13.060000	0.045075
13.070000	0.044424
13.080000	0.043770
13.090000	0.043113
13.100000	0.042453
13.110000	0.041790
13.120000	0.041124
13.130000	0.040455
13.140000	0.039783
13.150000	0.039109
13.160000	0.038432
13.170000	0.037753
13.180000	0.037071
13.190000	0.036387
13.200000	0.035700
13.210000	0.035011
13.220000	0.034320
13.230000	0.033627
13.240000	0.032932
13.250000	0.032234
13.260000	0.031535
13.270000	0.030834
13.280000	0.030131
13.290000	0.029426
13.300000	0.028720
13.310000	0.028012
13.320000	0.027302
13.330000	0.026591
13.340000	0.025879
13.350000	0.025165
13.360000	0.024450
13.370000	0.023733
13.380000	0.023016
13.390000	0.022297
13.400000	0.021578
13.410000	0.020857
13.420000	0.020136
13.430000	0.019414
13.440000	0.018691
13.450000	0.017968
13.460000	0.017243
13.470000	0.016519
13.480000	0.015794
13.490000	0.015068
13.500000	0.014342
13.510000	0.013616
13.520000	0.012890
13.530000	0.012163
13.540000	0.011437
13.550000	0.010710
13.560000	0.009984
13.570000	0.009257
13.580000	0.008531
13.590000	0.007805
13.600000	0.007080
13.610000	0.006355
13.620000	0.005630
13.630000	0.004906
13.640000	0.004183
13.650000	0.003460
13.660000	0.002738
13.670000	0.002016
13.680000	0.001296
13.690000	0.000577
13.700000	-0.000142
13.710000	-0.000859
13.720000	-0.001576
13.730000	-0.002291
13.740000	-0.003005
13.750000	-0.003717
13.760000	-0.004428
13.770000	-0.005138
13.780000	-0.005846
13.790000	-0.006553
13.800000	-0.007258
13.810000	-0.007961
13.820000	-0.008663
13.830000	-0.009362
13.840000	-0.010060
13.850000	-0.010756
13.860000	-0.011450
13.870000	-0.012142
13.880000	-0.012831
13.890000	-0.013519
13.900000	-0.014204
13.910000	-0.014887
13.920000	-0.015567
13.930000	-0.016245
13.940000	-0.016921
13.950000	-0.017594
13.960000	-0.018264
13.970000	-0.018932
13.980000	-0.019597
13.990000	-0.020259
14.000000	-0.020918
14.010000	-0.021575
14.020000	-0.022228
14.030000	-0.022879
14.040000	-0.023526
14.050000	-0.024171
14.060000	-0.024812
14.070000	-0.025449
14.080000	-0.026084
14.090000	-0.026715
14.100000	-0.027343
14.110000	-0.027967
14.120000	-0.028588
14.130000	-0.029205
14.140000	-0.029819
14.150000	-0.030429
14.160000	-0.031035
14.170000	-0.031638
14.180000	-0.032236
14.190000	-0.032831
14.200000	-0.033422
14.210000	-0.034009
14.220000	-0.034592
14.230000	-0.035171
14.240000	-0.035745
14.250000	-0.036316
14.260000	-0.036882
14.270000	-0.037444
14.280000	-0.038002
14.290000	-0.038555
14.300000	-0.039104
14.310000	-0.039649
14.320000	-0.040189
14.330000	-0.040724
14.340000	-0.041255
14.350000	-0.041782
14.360000	-0.042303
14.370000	-0.042820
14.380000	-0.043332
14.390000	-0.043840
14.400000	-0.044342
14.410000	-0.044840
14.420000	-0.045333
14.430000	-0.045821
14.440000	-0.046303
14.450000	-0.046781
14.460000	-0.047254
14.470000	-0.047722
14.480000	-0.048184
14.490000	-0.048641
14.500000	-0.049094
14.510000	-0.049540
14.520000	-0.049982
14.530000	-0.050418
14.540000	-0.050849
14.550000	-0.051275
